u,s,X,Y,dx,dy,ddx,ddy,Curvature,ICC,Radius_m
0.7525016677785189,5229.9058612467325,-424.455479285511,-1271.244060346935,1923.9988469984296,6741.505603290095,173182.05211313438,-61000.68122245833,0.003728887725555622,0.003728887725555622,268.17648414206286
0.753168779186124,5234.58003408906,-423.13369024951623,-1266.7606726206413,2038.321739592663,6699.130523718386,169557.97988435478,-66039.80733351549,0.0037003351002958857,0.0037003351002958857,270.2457947443836
0.7538358905937291,5239.248052721056,-421.73644153197955,-1262.3066750936996,2150.226972261093,6653.3937856336315,165933.90765557517,-71078.93344457267,0.003676560162755589,0.003676560162755589,271.99337308015055
0.7545030020013341,5243.90867841898,-420.26534598141734,-1257.8843103668526,2259.7145450037006,6604.295389035837,162309.83542679614,-76118.05955562899,0.0036576365050212385,0.0036576365050212385,273.4005958840334
0.7551701134089392,5248.5606354929805,-418.7220164463455,-1253.4958210408415,2366.784457820523,6551.835333924987,158685.76319801653,-81157.18566668614,0.003643646439568611,0.003643646439568611,274.4503388529637
0.7558372248165443,5253.202945350229,-417.10807430855874,-1249.1430941269882,2471.393816884225,6497.801044912351,154917.9493809522,-80206.46967842705,0.003586061194724453,0.003586061194724453,278.85748337789823
0.7565043362241494,5257.836397327108,-415.4251878676522,-1244.8260615293518,2573.478925349869,6444.846827186512,151133.20579902877,-78550.27506362356,0.0035193212075309856,0.0035193212075309856,284.14570339874143
0.7571714476317545,5262.462321750207,-413.675041462999,-1240.5439867599785,2673.0391881971523,6392.997475781424,147348.46221710535,-76894.08044882005,0.0034490112532279808,0.0034490112532279808,289.9381667902896
0.7578385590393595,5267.0819656895865,-411.8593194479137,-1236.2961327499415,2770.074605426057,6342.252990697094,143563.71863518257,-75237.88583401684,0.003375472730310204,0.003375472730310204,296.2548004077937
0.7585056704469646,5271.696493102443,-409.9797061757102,-1232.0817624303136,2864.5851770366185,6292.613371933505,139778.97505325914,-73581.69121921333,0.0032990425389860505,0.0032990425389860505,303.1182496686892
0.7591727818545696,5276.306985738684,-408.0378859997035,-1227.9001387321691,2956.5709030288017,6244.078619490672,135994.23147133633,-71925.4966044101,0.0032200499175700724,0.0032200499175700724,310.55419189110717
0.7598398932621747,5280.9144442519655,-406.03554327320757,-1223.7505245865814,3046.0317834026405,6196.648733368584,132209.4878894129,-70269.30198960661,0.0031388136758815077,0.0031388136758815077,318.5917047845024
0.7605070046697798,5285.519789499037,-403.974362349537,-1219.6321829246233,3132.967818158117,6150.3237135672425,128424.74430748948,-68613.10737480312,0.003055639834108772,0.003055639834108772,327.26370066178515
0.7611741160773848,5290.12386400999,-401.8560275820068,-1215.54437667737,3217.379007295219,6105.103560086658,124640.0007255667,-66956.9127599999,0.0029708196644814295,0.0029708196644814295,336.60743933932275
0.76184122748499,5294.727433612035,-399.68222332393054,-1211.4863687758932,3299.2653508139733,6060.988272926817,120855.25714364329,-65300.7181451964,0.0028846281236451546,0.0028846281236451546,346.6651357251388
0.762508338892595,5299.331189189623,-397.4546339286233,-1207.4574221512676,3378.6268487143534,6017.977852087732,117070.5135617205,-63644.52353039318,0.002797322655947266,0.002797322655947266,357.4846819597101
0.7631754503002001,5303.935748564228,-395.1749437493992,-1203.4567997345666,3455.4635009963868,5976.07229756939,113285.76997979707,-61988.32891558968,0.002709142341904659,0.002709142341904659,369.12050892717264
0.7638425617078052,5308.541658477702,-392.8448371395726,-1199.4837644568624,3529.7753076600566,5935.271609371797,109501.02639787365,-60332.13430078618,0.002620307361863065,0.002620307361863065,381.63461834835664
0.7645096731154102,5313.149396663866,-390.46599845245856,-1195.5375792492314,3601.562268705354,5895.5757874949595,105716.28281595084,-58675.93968598295,0.002531018742125729,0.002531018742125729,395.09782498099133
0.7651767845230153,5317.759373993916,-388.04011204137083,-1191.6175070427444,3670.8243841323033,5856.984831938866,101931.53923402741,-57019.74507117945,0.0024414583494584167,0.0024414583494584167,409.5912593478516
0.7658438959306203,5322.371936682116,-385.5688622596244,-1187.7228107684766,3737.5616539408798,5819.498742703527,98146.79565210463,-55363.55045637624,0.002351789099666625,0.002351789099666625,425.2081958121813
0.7665110073382254,5326.987368539348,-383.0539334605333,-1183.852753357501,3801.7740781311063,5783.117519788932,94362.0520701812,-53707.35584157273,0.002262155346685171,0.002262155346685171,442.056290017987
0.7671781187458305,5331.605893263049,-380.49700999741196,-1180.0065977408904,3863.4616567029716,5747.841163195087,90577.30848825778,-52051.16122676924,0.0021726834201204843,0.0021726834201204843,460.2603355552581
0.7678452301534355,5336.227676753211,-377.8997762235755,-1176.1836068497198,3922.6243896564656,5713.669672921997,86792.56490633498,-50394.96661196602,0.002083482281249403,0.002083482281249403,479.96568485349894
0.7685123415610406,5340.852829445113,-375.2639164923375,-1172.3830436150615,3979.262276991609,5680.6030489696495,83007.82132441156,-48738.77199716252,0.0019946442699370895,0.0019946442699370895,501.3425276235044
0.7691794529686456,5345.481408650538,-372.5911151570132,-1168.6041709679905,4033.375318708381,5648.641291338059,79223.07774248878,-47082.57738235929,0.0019062459176387007,0.0019062459176387007,524.5912873815971
0.7698465643762508,5350.113420900243,-369.8830565709162,-1164.8462518395784,4084.963514806801,5617.78440002721,75438.33416056534,-45426.3827675558,0.0018183488044682024,0.0018183488044682024,549.949491287213
0.7705136757838559,5354.748824281376,-367.14142508736137,-1161.1085491608997,4134.02686528686,5588.032375037112,71653.59057864192,-43770.18815275229,0.0017310004411512337,0.0017310004411512337,577.7006037820138
0.7711807871914609,5359.387530764532,-364.3679050596636,-1157.3903258630285,4180.56537014855,5559.3852163677675,67868.84699671913,-42113.99353794908,0.001644235159442867,0.001644235159442867,608.1855106047241
0.771847898599066,5364.029408515967,-361.56418084113665,-1153.6908448770378,4224.579029391887,5531.842924019169,64084.1034147957,-40457.79892314557,0.001558074997227102,0.001558074997227102,641.8176286633794
0.772515010006671,5368.674284191326,-358.7319367850957,-1150.0093691340016,4266.0678430168555,5505.405497991324,60299.359832872906,-38801.60430834235,0.0014725305669779478,0.0014725305669779478,679.1030505073214
0.7731821214142761,5373.321945208032,-355.8728572448541,-1146.3451615649924,4305.031811023469,5480.072938284224,56514.61625094949,-37145.40969353885,0.001387601898524105,0.001387601898524105,720.6677946056647
