u,s,X,Y,dx,dy,ddx,ddy,Curvature,ICC,Radius_m
0.5423615743829219,2638.046223020165,-1307.2972230268588,-234.5402471937621,2636.535441798803,-4012.932784128055,215009.67853865738,186690.41756740105,0.012240646802341566,0.012240646802341566,81.69502936795021
0.543028685790527,2641.2412670926124,-1305.4906310446947,-237.17549519629614,2779.455555543791,-3887.116352763439,213464.82246878877,190507.24366369305,0.012456687270736877,0.012456687270736877,80.27816531520301
0.543695797198132,2644.4226070436607,-1303.5890391838182,-239.72596030658195,2921.345078181438,-3758.753673169164,211919.96639892046,194324.0697599844,0.012645333334487899,0.012645333334487899,79.08055671989901
0.5443629086057371,2647.59354519718,-1301.5931349633115,-242.18994389337968,3062.2040097117915,-3627.8447453451845,210375.11032905185,198140.8958562764,0.012803344802868198,0.012803344802868198,78.10459027675178
0.5450300200133422,2650.757494255684,-1299.5036059022602,-244.56574732544848,3202.032350134828,-3494.389569291525,208830.25425918325,201957.7219525684,0.012927771922408649,0.012927771922408649,77.35284981835325
0.5456971314209472,2653.9179706435775,-1297.321139519749,-246.8516719715472,3340.8300994505244,-3358.3881450082076,207285.39818931493,205774.54804885975,0.01301605928146573,0.01301605928146573,76.82816883171039
0.5463642428285523,2657.0785866409306,-1295.0464233348612,-249.0460192004361,3478.5972576589265,-3219.840472495186,205740.54211944633,209591.37414515176,0.013066142675932877,0.013066142675932877,76.53368134743741
0.5470313542361573,2660.243041395582,-1292.680144866681,-251.14709038087372,3615.3338247599877,-3078.7465517525065,204195.68604957798,213408.20024144312,0.01307653288653881,0.01307653288653881,76.47287003953593
0.5476984656437625,2663.4151109373393,-1290.222991634293,-253.15318688162017,3751.0398007537556,-2935.1063827801227,202650.8299797094,217225.02633773512,0.013046380720200196,0.013046380720200196,76.64961045109337
0.5483655770513676,2666.598637350952,-1287.675651156782,-255.06261007143456,3885.715185640205,-2788.9199655780576,201105.9739098408,221041.85243402707,0.012975518635569632,0.012975518635569632,77.06821038033209
0.5490326884589726,2669.7975172925317,-1285.0388109532319,-256.87366131907595,4019.359979419316,-2640.1873001463364,199561.11783997246,224858.67853031846,0.012864475745105996,0.012864475745105996,77.73344361743057
0.5496997998665777,2673.015690055215,-1282.3131585427263,-258.5846419933043,4151.974182091131,-2488.908386484909,198016.26177010388,228675.50462661046,0.012714464825998145,0.012714464825998145,78.6505774081211
0.5503669112741827,2676.2571254028894,-1279.4993814443505,-260.19385346287834,4283.557793655607,-2335.083224593826,196471.40570023554,232492.33072290182,0.012527341984641532,0.012527341984641532,79.82539322595294
0.5510340226817878,2679.5258113948985,-1276.5981671771879,-261.69959709655814,4414.110814112788,-2178.7118144730366,194926.54963036694,236309.15681919383,0.012305541579104275,0.012305541579104275,81.26420065071126
0.5517011340893929,2682.8257420645427,-1273.6102041570234,-263.10017533949525,4543.570330843056,-2019.8696759743964,190439.0544158849,236593.66024923217,0.011873281313650943,0.011873281313650943,84.22271599429557
0.5523682454969979,2686.159042120077,-1270.5402801304726,-264.39881144381036,4654.785652885787,-1879.144374016635,142984.48106825782,185300.79502017878,0.008943221388410989,0.008943221388410989,111.81653193734454
0.553035356904603,2689.520329486138,-1267.406722629318,-265.61498172144377,4734.3434877053,-1772.6371275819063,95529.90772062287,134007.92979111685,0.006221443764566084,0.006221443764566084,160.73439507650122
